Time Speed (cm/s),Speed (cm/s),Time Running Definition,Running Definition
2296.75,0.0,2296.75,0.0
2297.0,0.0,2297.0,0.0
2297.25,0.0,2297.25,0.0
2297.5,0.0,2297.5,0.0
2297.75,0.0,2297.75,0.0
2298.0,0.0,2298.0,0.0
2298.25,0.0,2298.25,0.0
2298.5,0.0,2298.5,0.0
2298.75,0.0,2298.75,0.0
2299.0,0.0,2299.0,0.0
2299.25,0.0,2299.25,0.0
2299.5,0.0,2299.5,0.0
2299.75,0.0,2299.75,0.0
2300.0,0.0,2300.0,0.0
2300.25,0.0,2300.25,0.0
2300.5,0.0,2300.5,0.0
2300.75,0.0,2300.75,0.0
2301.0,0.0,2301.0,0.0
2301.25,0.0,2301.25,0.0
2301.5,0.0,2301.5,0.0
2301.75,0.0,2301.75,0.0
2302.0,0.0,2302.0,0.0
2302.25,0.0,2302.25,0.0
2302.5,0.0,2302.5,0.0
2302.75,0.0,2302.75,0.0
2303.0,0.0,2303.0,0.0
2303.25,0.0,2303.25,0.0
2303.5,0.0,2303.5,0.0
2303.75,0.0,2303.75,0.0
2304.0,0.0,2304.0,0.0
2304.25,0.0,2304.25,0.0
2304.5,0.0,2304.5,0.0
2304.75,0.0,2304.75,0.0
2305.0,0.0,2305.0,0.0
2305.25,0.0,2305.25,0.0
2305.5,0.0,2305.5,0.0
2305.75,0.0,2305.75,0.0
2306.0,0.38655,2306.0,0.0
2306.25,0.0,2306.25,0.0
2306.5,0.0,2306.5,0.0
2306.75,0.0,2306.75,0.0
2307.0,0.0,2307.0,0.0
2307.25,0.38655,2307.25,0.0
2307.5,0.0,2307.5,0.0
2307.75,0.0,2307.75,0.0
2308.0,0.0,2308.0,0.0
2308.25,0.0,2308.25,0.0
2308.5,0.3313285714285715,2308.5,0.0
2308.75,0.0,2308.75,0.0
2309.0,0.0,2309.0,0.0
2309.25,0.38655,2309.25,0.0
2309.5,0.0,2309.5,0.0
2309.75,0.0,2309.75,0.0
2310.0,0.38655,2310.0,0.0
2310.25,0.0,2310.25,0.0
2310.5,0.0,2310.5,0.0
2310.75,1.15965,2310.75,1.0
2311.0,8.117666666666667,2311.0,1.0
2311.25,6.958,2311.25,1.0
2311.5,6.295342857142857,2311.5,1.0
2311.75,8.890766666666668,2311.75,1.0
2312.0,0.7731166666666667,2312.0,1.0
2312.25,7.7311000000000005,2312.25,1.0
2312.5,6.958,2312.5,1.0
2312.75,4.6386666666666665,2312.75,1.0
2313.0,4.63865,2313.0,1.0
2313.25,5.025233333333333,2313.25,1.0
2313.5,8.614685714285715,2313.5,1.0
2313.75,5.025233333333333,2313.75,1.0
2314.0,5.025216666666667,2314.0,1.0
2314.25,8.890766666666668,2314.25,1.0
2314.5,6.295342857142857,2314.5,1.0
2314.75,9.663883333333334,2314.75,1.0
2315.0,7.34455,2315.0,1.0
2315.25,4.63865,2315.25,1.0
2315.5,6.958,2315.5,1.0
2315.75,6.57145,2315.75,1.0
2316.0,2.3193333333333332,2316.0,1.0
2316.25,7.344566666666667,2316.25,1.0
2316.5,4.307328571428571,2316.5,1.0
2316.75,5.025233333333333,2316.75,1.0
2317.0,5.025233333333333,2317.0,1.0
2317.25,3.479,2317.25,1.0
2317.5,3.644657142857143,2317.5,1.0
2317.75,6.1848833333333335,2317.75,1.0
2318.0,4.252116666666667,2318.0,1.0
2318.25,1.1596666666666666,2318.25,1.0
2318.5,0.3313285714285715,2318.5,0.0
2318.75,0.38655,2318.75,0.0
2319.0,0.0,2319.0,0.0
2319.25,0.0,2319.25,0.0
2319.5,0.662657142857143,2319.5,0.0
2319.75,0.0,2319.75,0.0
2320.0,0.0,2320.0,0.0
2320.25,0.0,2320.25,0.0
2320.5,0.0,2320.5,0.0
2320.75,0.0,2320.75,0.0
2321.0,0.0,2321.0,0.0
2321.25,0.0,2321.25,0.0
2321.5,0.0,2321.5,0.0
2321.75,0.0,2321.75,0.0
2322.0,0.0,2322.0,0.0
2322.25,0.0,2322.25,0.0
2322.5,0.0,2322.5,0.0
2322.75,0.0,2322.75,0.0
2323.0,0.0,2323.0,0.0
2323.25,0.0,2323.25,0.0
2323.5,0.0,2323.5,0.0
2323.75,0.0,2323.75,0.0
2324.0,0.0,2324.0,0.0
2324.25,0.0,2324.25,0.0
2324.5,0.0,2324.5,0.0
2324.75,0.0,2324.75,0.0
2325.0,0.0,2325.0,0.0
2325.25,0.0,2325.25,0.0
2325.5,0.0,2325.5,0.0
2325.75,0.0,2325.75,0.0
2326.0,0.0,2326.0,0.0
2326.25,0.0,2326.25,0.0
2326.5,0.0,2326.5,0.0
2326.75,0.0,2326.75,0.0
2327.0,0.0,2327.0,0.0
2327.25,0.0,2327.25,0.0
2327.5,0.0,2327.5,0.0
2327.75,0.0,2327.75,0.0
2328.0,0.0,2328.0,0.0
2328.25,0.0,2328.25,0.0
2328.5,0.0,2328.5,0.0
2328.75,0.0,2328.75,0.0
2329.0,0.0,2329.0,0.0
2329.25,0.0,2329.25,0.0
2329.5,0.0,2329.5,0.0
2329.75,0.0,2329.75,0.0
2330.0,0.0,2330.0,0.0
2330.25,0.0,2330.25,0.0
2330.5,0.0,2330.5,0.0
2330.75,0.0,2330.75,0.0
2331.0,0.0,2331.0,0.0
2331.25,0.0,2331.25,0.0
2331.5,0.0,2331.5,0.0
2331.75,0.0,2331.75,0.0
2332.0,0.38655,2332.0,0.0
2332.25,0.0,2332.25,0.0
2332.5,0.0,2332.5,0.0
2332.75,0.0,2332.75,0.0
2333.0,0.0,2333.0,0.0
2333.25,0.0,2333.25,0.0
2333.5,0.0,2333.5,0.0
2333.75,0.0,2333.75,0.0
2334.0,0.0,2334.0,0.0
2334.25,0.0,2334.25,0.0
2334.5,0.0,2334.5,0.0
2334.75,0.0,2334.75,0.0
2335.0,0.0,2335.0,0.0
2335.25,0.0,2335.25,0.0
2335.5,0.0,2335.5,0.0
2335.75,0.0,2335.75,0.0
2336.0,0.0,2336.0,0.0
2336.25,0.0,2336.25,0.0
2336.5,0.0,2336.5,0.0
2336.75,0.0,2336.75,0.0
2337.0,0.0,2337.0,0.0
2337.25,1.9327833333333333,2337.25,0.0
2337.5,3.644671428571429,2337.5,0.0
2337.75,0.7731,2337.75,0.0
2338.0,-0.7731166666666667,2338.0,0.0
2338.25,-6.5714500000000005,2338.25,0.0
2338.5,0.662657142857143,2338.5,0.0
2338.75,0.7731,2338.75,0.0
2339.0,0.0,2339.0,0.0
2339.25,0.0,2339.25,0.0
2339.5,0.0,2339.5,0.0
2339.75,0.0,2339.75,0.0
2340.0,0.0,2340.0,0.0
2340.25,0.0,2340.25,0.0
2340.5,0.0,2340.5,0.0
2340.75,0.0,2340.75,0.0
2341.0,0.0,2341.0,0.0
2341.25,0.0,2341.25,0.0
2341.5,0.0,2341.5,0.0
2341.75,0.0,2341.75,0.0
2342.0,0.0,2342.0,0.0
2342.25,0.0,2342.25,0.0
2342.5,0.0,2342.5,0.0
2342.75,0.0,2342.75,0.0
2343.0,0.0,2343.0,0.0
2343.25,0.0,2343.25,0.0
2343.5,0.0,2343.5,0.0
2343.75,0.0,2343.75,0.0
2344.0,0.0,2344.0,0.0
2344.25,0.0,2344.25,0.0
2344.5,0.0,2344.5,0.0
2344.75,0.0,2344.75,0.0
2345.0,0.0,2345.0,0.0
2345.25,0.0,2345.25,0.0
2345.5,0.0,2345.5,0.0
2345.75,0.0,2345.75,0.0
2346.0,0.0,2346.0,0.0
2346.25,0.0,2346.25,0.0
2346.5,0.0,2346.5,0.0
2346.75,0.0,2346.75,0.0
2347.0,0.0,2347.0,0.0
2347.25,0.0,2347.25,0.0
2347.5,-2.982,2347.5,0.0
2347.75,2.7058833333333334,2347.75,0.0
2348.0,1.9327666666666667,2348.0,0.0
2348.25,0.0,2348.25,0.0
2348.5,-6.626657142857143,2348.5,0.0
2348.75,-1.9327666666666667,2348.75,0.0
2349.0,8.504233333333334,2349.0,0.0
2349.25,5.798333333333334,2349.25,0.0
2349.5,0.3313428571428571,2349.5,0.0
2349.75,4.638633333333334,2349.75,0.0
2350.0,0.38655,2350.0,0.0
2350.25,0.7731,2350.25,0.0
2350.5,1.325314285714286,2350.5,0.0
2350.75,0.38655,2350.75,0.0
2351.0,0.0,2351.0,0.0
2351.25,-0.38655,2351.25,0.0
2351.5,0.0,2351.5,0.0
2351.75,-0.38655,2351.75,0.0
2352.0,0.0,2352.0,0.0
2352.25,0.0,2352.25,0.0
2352.5,0.0,2352.5,0.0
2352.75,0.0,2352.75,0.0
2353.0,0.0,2353.0,0.0
2353.25,0.0,2353.25,0.0
2353.5,0.0,2353.5,0.0
2353.75,0.0,2353.75,0.0
2354.0,0.0,2354.0,0.0
2354.25,0.0,2354.25,0.0
2354.5,0.0,2354.5,0.0
2354.75,0.0,2354.75,0.0
2355.0,-1.15965,2355.0,0.0
2355.25,0.0,2355.25,0.0
2355.5,4.307328571428571,2355.5,0.0
2355.75,1.5462166666666668,2355.75,0.0
2356.0,-10.437016666666667,2356.0,0.0
2356.25,-6.958,2356.25,0.0
2356.5,0.0,2356.5,0.0
2356.75,7.731116666666667,2356.75,0.0
2357.0,9.663916666666665,2357.0,0.0
2357.25,6.957983333333334,2357.25,0.0
2357.5,6.295314285714286,2357.5,0.0
2357.75,0.38656666666666667,2357.75,0.0
2358.0,-1.15965,2358.0,0.0
2358.25,-0.38655,2358.25,0.0
2358.5,-4.638657142857143,2358.5,0.0
2358.75,-1.1596833333333334,2358.75,0.0
2359.0,-1.9327500000000002,2359.0,0.0
2359.25,-3.479,2359.25,0.0
2359.5,-4.307342857142857,2359.5,0.0
2359.75,-4.63865,2359.75,0.0
2360.0,-1.5462166666666668,2360.0,0.0
2360.25,6.1848833333333335,2360.25,0.0
2360.5,7.620671428571429,2360.5,0.0
2360.75,0.38655,2360.75,0.0
2361.0,10.436983333333334,2361.0,0.0
2361.25,3.09245,2361.25,0.0
2361.5,1.3253428571428572,2361.5,0.0
2361.75,6.571433333333333,2361.75,0.0
2362.0,0.0,2362.0,0.0
2362.25,1.1596833333333334,2362.25,0.0
2362.5,6.958,2362.5,0.0
2362.75,4.6387,2362.75,0.0
2363.0,3.8655333333333335,2363.0,0.0
2363.25,2.3193333333333332,2363.25,0.0
2363.5,-2.6506714285714286,2363.5,0.0
2363.75,-2.31935,2363.75,0.0
2364.0,4.2521,2364.0,0.0
2364.25,7.344566666666667,2364.25,0.0
2364.5,2.982,2364.5,0.0
2364.75,7.7311000000000005,2364.75,0.0
2365.0,5.025233333333333,2365.0,0.0
2365.25,5.79835,2365.25,0.0
2365.5,7.6206571428571435,2365.5,0.0
2365.75,5.025216666666667,2365.75,0.0
2366.0,8.504216666666666,2366.0,0.0
2366.25,3.8655666666666666,2366.25,0.0
2366.5,6.958,2366.5,0.0
2366.75,5.79835,2366.75,0.0
2367.0,1.5462166666666668,2367.0,0.0
2367.25,6.5714500000000005,2367.25,0.0
2367.5,5.301342857142857,2367.5,0.0
2367.75,4.6386666666666665,2367.75,0.0
2368.0,1.5462333333333333,2368.0,0.0
2368.25,7.7311000000000005,2368.25,0.0
2368.5,5.301328571428572,2368.5,0.0
2368.75,5.025233333333333,2368.75,0.0
2369.0,5.798316666666667,2369.0,0.0
2369.25,2.7059,2369.25,0.0
2369.5,3.644657142857143,2369.5,0.0
2369.75,5.411766666666667,2369.75,0.0
2370.0,-1.15965,2370.0,0.0
2370.25,5.025216666666667,2370.25,0.0
2370.5,2.6506714285714286,2370.5,0.0
2370.75,0.0,2370.75,0.0
2371.0,4.252116666666667,2371.0,0.0
2371.25,0.38655,2371.25,0.0
2371.5,2.650642857142857,2371.5,0.0
2371.75,1.5462166666666668,2371.75,0.0
2372.0,3.8655833333333334,2372.0,0.0
2372.25,0.38655,2372.25,0.0
2372.5,-0.3313285714285715,2372.5,0.0
2372.75,0.0,2372.75,0.0
2373.0,0.0,2373.0,0.0
2373.25,0.0,2373.25,0.0
2373.5,0.0,2373.5,0.0
2373.75,0.0,2373.75,0.0
2374.0,-0.38655,2374.0,0.0
2374.25,0.0,2374.25,0.0
2374.5,0.0,2374.5,0.0
2374.75,0.0,2374.75,0.0
2375.0,0.0,2375.0,0.0
2375.25,0.0,2375.25,0.0
2375.5,0.0,2375.5,0.0
2375.75,0.0,2375.75,0.0
2376.0,0.0,2376.0,0.0
2376.25,0.0,2376.25,0.0
2376.5,0.0,2376.5,0.0
2376.75,0.0,2376.75,0.0
2377.0,0.0,2377.0,0.0
2377.25,0.0,2377.25,0.0
2377.5,0.0,2377.5,0.0
2377.75,0.0,2377.75,0.0
2378.0,0.0,2378.0,0.0
2378.25,0.0,2378.25,0.0
2378.5,0.0,2378.5,0.0
2378.75,0.0,2378.75,0.0
2379.0,0.0,2379.0,0.0
2379.25,0.0,2379.25,0.0
2379.5,0.0,2379.5,0.0
2379.75,0.0,2379.75,0.0
2380.0,0.0,2380.0,0.0
2380.25,0.0,2380.25,0.0
2380.5,0.3313285714285715,2380.5,0.0
2380.75,0.38655,2380.75,0.0
2381.0,0.0,2381.0,0.0
2381.25,0.0,2381.25,0.0
2381.5,0.0,2381.5,0.0
2381.75,0.0,2381.75,0.0
2382.0,0.38655,2382.0,0.0
2382.25,0.0,2382.25,0.0
2382.5,0.3313285714285715,2382.5,0.0
2382.75,0.0,2382.75,0.0
2383.0,0.0,2383.0,0.0
2383.25,1.9327666666666667,2383.25,1.0
2383.5,4.638671428571429,2383.5,1.0
2383.75,5.025216666666667,2383.75,1.0
2384.0,5.79835,2384.0,1.0
2384.25,8.117650000000001,2384.25,1.0
2384.5,7.289342857142858,2384.5,1.0
2384.75,5.79835,2384.75,1.0
2385.0,7.731116666666667,2385.0,1.0
2385.25,9.277333333333333,2385.25,1.0
2385.5,6.626657142857143,2385.5,1.0
2385.75,10.823550000000001,2385.75,1.0
2386.0,8.117666666666667,2386.0,1.0
2386.25,5.411766666666667,2386.25,1.0
2386.5,9.277316666666668,2386.5,1.0
2386.75,8.283328571428571,2386.75,1.0
2387.0,12.756333333333334,2387.0,1.0
2387.25,4.63865,2387.25,1.0
2387.5,11.210133333333333,2387.5,1.0
2387.75,7.6206571428571435,2387.75,1.0
2388.0,9.27735,2388.0,1.0
2388.25,5.798333333333334,2388.25,1.0
2388.5,6.295342857142857,2388.5,1.0
2388.75,6.1849,2388.75,1.0
2389.0,6.958,2389.0,1.0
2389.25,3.0924333333333336,2389.25,1.0
2389.5,4.638685714285715,2389.5,1.0
2389.75,1.9327500000000002,2389.75,1.0
2390.0,2.319316666666667,2390.0,1.0
2390.25,8.5042,2390.25,1.0
2390.5,0.3313285714285715,2390.5,1.0
2390.75,2.319316666666667,2390.75,1.0
2391.0,-1.6666666666627823e-05,2391.0,1.0
2391.25,1.5462,2391.25,1.0
2391.5,3.0924333333333336,2391.5,1.0
2391.75,1.6566571428571428,2391.75,1.0
2392.0,0.38655,2392.0,0.0
2392.25,-0.38655,2392.25,0.0
2392.5,0.3313285714285715,2392.5,0.0
2392.75,0.0,2392.75,0.0
2393.0,0.0,2393.0,0.0
2393.25,0.0,2393.25,0.0
2393.5,0.0,2393.5,0.0
2393.75,0.0,2393.75,0.0
2394.0,0.0,2394.0,0.0
2394.25,0.0,2394.25,0.0
2394.5,0.0,2394.5,0.0
2394.75,0.0,2394.75,0.0
2395.0,0.0,2395.0,0.0
2395.25,0.0,2395.25,0.0
2395.5,0.0,2395.5,0.0
2395.75,0.0,2395.75,0.0
2396.0,0.0,2396.0,0.0
2396.25,0.0,2396.25,0.0
2396.5,0.0,2396.5,0.0
2396.75,0.0,2396.75,0.0
2397.0,0.0,2397.0,0.0
2397.25,0.0,2397.25,0.0
2397.5,0.0,2397.5,0.0
2397.75,0.0,2397.75,0.0
2398.0,0.0,2398.0,0.0
2398.25,0.0,2398.25,0.0
2398.5,0.0,2398.5,0.0
2398.75,0.0,2398.75,0.0
2399.0,0.0,2399.0,0.0
2399.25,0.0,2399.25,0.0
2399.5,0.0,2399.5,0.0
2399.75,0.0,2399.75,0.0
2400.0,0.0,2400.0,0.0
2400.25,0.0,2400.25,0.0
2400.5,0.0,2400.5,0.0
2400.75,0.0,2400.75,0.0
2401.0,0.0,2401.0,0.0
2401.25,0.0,2401.25,0.0
2401.5,0.0,2401.5,0.0
2401.75,0.0,2401.75,0.0
2402.0,0.0,2402.0,0.0
2402.25,0.0,2402.25,0.0
2402.5,0.0,2402.5,0.0
2402.75,0.0,2402.75,0.0
2403.0,0.0,2403.0,0.0
2403.25,0.0,2403.25,0.0
2403.5,0.0,2403.5,0.0
2403.75,0.0,2403.75,0.0
2404.0,0.0,2404.0,0.0
2404.25,0.0,2404.25,0.0
2404.5,0.0,2404.5,0.0
2404.75,0.0,2404.75,0.0
2405.0,0.0,2405.0,0.0
2405.25,0.0,2405.25,0.0
2405.5,0.0,2405.5,0.0
2405.75,0.0,2405.75,0.0
2406.0,0.0,2406.0,0.0
2406.25,0.0,2406.25,0.0
2406.5,0.0,2406.5,0.0
2406.75,0.0,2406.75,0.0
2407.0,0.0,2407.0,0.0
2407.25,0.0,2407.25,0.0
2407.5,0.0,2407.5,0.0
2407.75,0.0,2407.75,0.0
2408.0,0.0,2408.0,0.0
2408.25,0.0,2408.25,0.0
2408.5,0.0,2408.5,0.0
2408.75,0.0,2408.75,0.0
2409.0,0.0,2409.0,0.0
2409.25,0.0,2409.25,0.0
2409.5,0.0,2409.5,0.0
2409.75,0.0,2409.75,0.0
2410.0,0.0,2410.0,0.0
2410.25,0.0,2410.25,0.0
2410.5,0.0,2410.5,0.0
2410.75,0.0,2410.75,0.0
2411.0,0.0,2411.0,0.0
2411.25,0.0,2411.25,0.0
2411.5,0.0,2411.5,0.0
2411.75,0.0,2411.75,0.0
2412.0,0.38655,2412.0,0.0
2412.25,4.252133333333333,2412.25,1.0
2412.5,1.15965,2412.5,1.0
2412.75,-0.3313285714285715,2412.75,1.0
2413.0,-5.0252,2413.0,1.0
2413.25,1.9327833333333333,2413.25,1.0
2413.5,4.63865,2413.5,1.0
2413.75,6.295328571428572,2413.75,1.0
2414.0,2.319316666666667,2414.0,1.0
2414.25,3.09245,2414.25,1.0
2414.5,1.9327833333333333,2414.5,1.0
2414.75,-0.662657142857143,2414.75,1.0
2415.0,2.7058833333333334,2415.0,1.0
2415.25,5.798316666666667,2415.25,1.0
2415.5,6.1848833333333335,2415.5,1.0
2415.75,4.638671428571429,2415.75,1.0
2416.0,5.025216666666667,2416.0,1.0
2416.25,5.4118,2416.25,1.0
2416.5,5.411766666666667,2416.5,1.0
2416.75,3.644657142857143,2416.75,1.0
2417.0,3.0924666666666667,2417.0,1.0
2417.25,7.34455,2417.25,1.0
2417.5,5.4118,2417.5,1.0
2417.75,8.283328571428571,2417.75,1.0
2418.0,6.1849,2418.0,1.0
2418.25,8.117666666666667,2418.25,1.0
2418.5,6.5714500000000005,2418.5,1.0
2418.75,8.283314285714287,2418.75,1.0
2419.0,6.5714500000000005,2419.0,1.0
2419.25,11.210116666666668,2419.25,1.0
2419.5,3.8655666666666666,2419.5,1.0
2419.75,7.952014285714285,2419.75,1.0
2420.0,5.025233333333333,2420.0,1.0
2420.25,5.025216666666667,2420.25,1.0
2420.5,0.7731166666666667,2420.5,1.0
2420.75,0.0,2420.75,1.0
2421.0,4.6386666666666665,2421.0,1.0
2421.25,6.571466666666667,2421.25,1.0
2421.5,4.2521,2421.5,1.0
2421.75,5.632671428571428,2421.75,1.0
2422.0,6.1848833333333335,2422.0,1.0
2422.25,0.38655,2422.25,1.0
2422.5,4.638683333333334,2422.5,1.0
2422.75,2.982,2422.75,1.0
2423.0,1.9327500000000002,2423.0,1.0
2423.25,0.0,2423.25,1.0
2423.5,3.09245,2423.5,1.0
2423.75,1.325314285714286,2423.75,1.0
2424.0,3.0924333333333336,2424.0,1.0
2424.25,2.7058833333333334,2424.25,1.0
2424.5,5.025233333333333,2424.5,1.0
2424.75,0.0,2424.75,0.0
2425.0,0.0,2425.0,0.0
2425.25,-0.38655,2425.25,0.0
2425.5,0.0,2425.5,0.0
2425.75,0.0,2425.75,0.0
2426.0,0.0,2426.0,0.0
2426.25,0.0,2426.25,0.0
2426.5,0.0,2426.5,0.0
2426.75,0.0,2426.75,0.0
2427.0,0.0,2427.0,0.0
2427.25,0.0,2427.25,0.0
2427.5,0.0,2427.5,0.0
2427.75,0.0,2427.75,0.0
2428.0,0.0,2428.0,0.0
2428.25,0.0,2428.25,0.0
2428.5,0.0,2428.5,0.0
2428.75,0.0,2428.75,0.0
2429.0,0.0,2429.0,0.0
2429.25,0.0,2429.25,0.0
2429.5,0.0,2429.5,0.0
2429.75,0.0,2429.75,0.0
2430.0,0.0,2430.0,0.0
2430.25,0.0,2430.25,0.0
2430.5,0.0,2430.5,0.0
2430.75,0.0,2430.75,0.0
2431.0,0.0,2431.0,0.0
2431.25,0.0,2431.25,0.0
2431.5,0.0,2431.5,0.0
2431.75,0.0,2431.75,0.0
2432.0,0.0,2432.0,0.0
2432.25,0.38655,2432.25,0.0
2432.5,0.0,2432.5,0.0
2432.75,0.0,2432.75,0.0
2433.0,0.0,2433.0,0.0
2433.25,0.0,2433.25,0.0
2433.5,0.0,2433.5,0.0
2433.75,0.0,2433.75,0.0
2434.0,0.0,2434.0,0.0
2434.25,0.0,2434.25,0.0
2434.5,0.0,2434.5,0.0
2434.75,0.0,2434.75,0.0
2435.0,0.0,2435.0,0.0
2435.25,0.0,2435.25,0.0
2435.5,0.0,2435.5,0.0
2435.75,0.0,2435.75,0.0
2436.0,0.0,2436.0,0.0
2436.25,0.0,2436.25,0.0
2436.5,0.0,2436.5,0.0
2436.75,0.0,2436.75,0.0
2437.0,0.0,2437.0,0.0
2437.25,0.0,2437.25,0.0
2437.5,0.0,2437.5,0.0
2437.75,0.0,2437.75,0.0
2438.0,0.0,2438.0,0.0
2438.25,0.0,2438.25,0.0
2438.5,0.0,2438.5,0.0
2438.75,0.0,2438.75,0.0
2439.0,0.0,2439.0,0.0
2439.25,0.0,2439.25,0.0
2439.5,0.0,2439.5,0.0
2439.75,0.0,2439.75,0.0
2440.0,0.0,2440.0,0.0
2440.25,0.0,2440.25,0.0
2440.5,0.0,2440.5,0.0
2440.75,0.0,2440.75,0.0
2441.0,0.0,2441.0,0.0
2441.25,0.0,2441.25,0.0
2441.5,0.0,2441.5,0.0
2441.75,0.0,2441.75,0.0
2442.0,0.0,2442.0,0.0
2442.25,0.0,2442.25,0.0
2442.5,0.0,2442.5,0.0
2442.75,0.0,2442.75,0.0
2443.0,0.0,2443.0,0.0
2443.25,0.0,2443.25,0.0
2443.5,0.0,2443.5,0.0
2443.75,0.0,2443.75,0.0
2444.0,0.0,2444.0,0.0
2444.25,0.0,2444.25,0.0
2444.5,0.0,2444.5,0.0
2444.75,0.0,2444.75,0.0
2445.0,0.0,2445.0,0.0
2445.25,0.0,2445.25,0.0
2445.5,0.0,2445.5,0.0
2445.75,0.0,2445.75,0.0
2446.0,0.0,2446.0,0.0
2446.25,0.0,2446.25,0.0
2446.5,0.0,2446.5,0.0
2446.75,0.0,2446.75,0.0
2447.0,0.0,2447.0,0.0
2447.25,0.0,2447.25,0.0
2447.5,0.0,2447.5,0.0
2447.75,0.0,2447.75,0.0
2448.0,0.0,2448.0,0.0
2448.25,0.0,2448.25,0.0
2448.5,0.0,2448.5,0.0
2448.75,0.0,2448.75,0.0
2449.0,0.0,2449.0,0.0
2449.25,0.0,2449.25,0.0
2449.5,0.0,2449.5,0.0
2449.75,0.0,2449.75,0.0
2450.0,0.0,2450.0,0.0
2450.25,0.0,2450.25,0.0
2450.5,0.0,2450.5,0.0
2450.75,0.0,2450.75,0.0
2451.0,0.0,2451.0,0.0
2451.25,0.0,2451.25,0.0
2451.5,0.0,2451.5,0.0
2451.75,0.0,2451.75,0.0
2452.0,0.0,2452.0,0.0
2452.25,0.0,2452.25,0.0
2452.5,0.0,2452.5,0.0
2452.75,0.0,2452.75,0.0
2453.0,0.0,2453.0,0.0
2453.25,0.0,2453.25,0.0
2453.5,0.0,2453.5,0.0
2453.75,0.0,2453.75,0.0
2454.0,0.0,2454.0,0.0
2454.25,0.0,2454.25,0.0
2454.5,0.0,2454.5,0.0
2454.75,0.0,2454.75,0.0
2455.0,0.0,2455.0,0.0
2455.25,0.0,2455.25,0.0
2455.5,0.0,2455.5,0.0
2455.75,0.0,2455.75,0.0
2456.0,0.0,2456.0,0.0
2456.25,0.0,2456.25,0.0
2456.5,0.0,2456.5,0.0
2456.75,0.0,2456.75,0.0
2457.0,0.0,2457.0,0.0
2457.25,0.0,2457.25,0.0
2457.5,0.0,2457.5,0.0
2457.75,0.0,2457.75,0.0
2458.0,0.0,2458.0,0.0
2458.25,0.0,2458.25,0.0
2458.5,0.0,2458.5,0.0
2458.75,0.0,2458.75,0.0
2459.0,0.0,2459.0,0.0
2459.25,0.0,2459.25,0.0
2459.5,0.0,2459.5,0.0
2459.75,0.0,2459.75,0.0
2460.0,0.0,2460.0,0.0
2460.25,0.0,2460.25,0.0
2460.5,0.0,2460.5,0.0
2460.75,0.0,2460.75,0.0
2461.0,0.0,2461.0,0.0
2461.25,0.0,2461.25,0.0
2461.5,0.0,2461.5,0.0
2461.75,0.0,2461.75,0.0
2462.0,0.0,2462.0,0.0
2462.25,0.0,2462.25,0.0
2462.5,0.0,2462.5,0.0
2462.75,0.0,2462.75,0.0
2463.0,0.0,2463.0,0.0
2463.25,0.0,2463.25,0.0
2463.5,0.0,2463.5,0.0
2463.75,0.0,2463.75,0.0
2464.0,0.0,2464.0,0.0
2464.25,0.0,2464.25,0.0
2464.5,0.0,2464.5,0.0
2464.75,0.0,2464.75,0.0
2465.0,0.0,2465.0,0.0
2465.25,0.0,2465.25,0.0
2465.5,0.0,2465.5,0.0
2465.75,0.0,2465.75,0.0
2466.0,0.0,2466.0,0.0
2466.25,0.0,2466.25,0.0
2466.5,0.0,2466.5,0.0
2466.75,0.0,2466.75,0.0
2467.0,0.0,2467.0,0.0
2467.25,0.0,2467.25,0.0
2467.5,0.0,2467.5,0.0
2467.75,0.0,2467.75,0.0
2468.0,0.0,2468.0,0.0
2468.25,0.0,2468.25,0.0
2468.5,0.0,2468.5,0.0
2468.75,0.0,2468.75,0.0
2469.0,0.0,2469.0,0.0
2469.25,0.0,2469.25,0.0
2469.5,0.0,2469.5,0.0
2469.75,0.0,2469.75,0.0
2470.0,0.0,2470.0,0.0
2470.25,0.0,2470.25,0.0
2470.5,0.0,2470.5,0.0
2470.75,0.0,2470.75,0.0
2471.0,0.0,2471.0,0.0
2471.25,0.0,2471.25,0.0
2471.5,0.0,2471.5,0.0
2471.75,0.0,2471.75,0.0
2472.0,0.0,2472.0,0.0
2472.25,0.0,2472.25,0.0
2472.5,0.0,2472.5,0.0
2472.75,0.0,2472.75,0.0
2473.0,0.0,2473.0,0.0
2473.25,0.0,2473.25,0.0
2473.5,0.0,2473.5,0.0
2473.75,0.0,2473.75,0.0
2474.0,0.0,2474.0,0.0
2474.25,0.0,2474.25,0.0
2474.5,0.0,2474.5,0.0
2474.75,0.0,2474.75,0.0
2475.0,0.0,2475.0,0.0
2475.25,0.0,2475.25,0.0
2475.5,0.0,2475.5,0.0
2475.75,0.0,2475.75,0.0
2476.0,0.0,2476.0,0.0
2476.25,0.0,2476.25,0.0
2476.5,0.0,2476.5,0.0
2476.75,0.0,2476.75,0.0
2477.0,0.0,2477.0,0.0
2477.25,0.0,2477.25,0.0
2477.5,0.0,2477.5,0.0
2477.75,0.0,2477.75,0.0
2478.0,0.0,2478.0,0.0
2478.25,0.0,2478.25,0.0
2478.5,0.0,2478.5,0.0
2478.75,0.0,2478.75,0.0
2479.0,0.0,2479.0,0.0
2479.25,0.0,2479.25,0.0
2479.5,0.0,2479.5,0.0
2479.75,0.0,2479.75,0.0
